id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14238377,"MIT, Harvard. Quiet bedroom, semiprivate bathroom",4695018,Alex,,Cambridgeport,42.35955,-71.1079,Private room,64,2,9,2018-01-01,0.28,15,220
14251369,NEW SPACIOUS 2 BDR APT.  HARVARD - CENTRAL SQ/MIT,50669996,Shallu,,Cambridgeport,42.36364,-71.10494,Entire home/apt,225,1,103,2019-03-07,3.24,2,307
14251868,"Third Street, Svcd 1bd Apt in Kendall West",22541573,Ken,,East Cambridge,42.36428,-71.08405,Entire home/apt,194,30,4,2018-08-31,0.14,5,365
14291993,"Large, inviting, Cambridgeport Duplex",3113122,Lorissa,,Cambridgeport,42.36397,-71.10803,Private room,100,1,111,2018-11-01,3.49,1,0
14313342,8th Floor Luxury One Bedroom with Fantastic View,52660264,Timothy,,Cambridgeport,42.36002,-71.10193,Entire home/apt,185,7,32,2018-12-30,1.07,6,11
14335542,"Historic 3 BR Home, mins to K.Sq, MIT & Harvard",87768350,Lynne,,East Cambridge,42.37047,-71.08043,Entire home/apt,595,3,24,2018-11-11,0.81,1,122
14350039,Cambridge (MIT / Kendall / Harvard),20579459,Gustavo,,East Cambridge,42.37121,-71.08095,Private room,90,2,119,2018-10-03,3.84,1,0
14436594,Charming 2 Bed/1.5 Bath located on Harvard Street!,79627,Greg,,Mid-Cambridge,42.36814,-71.10474,Entire home/apt,100,150,0,,,1,2
14449525,"Convenience, Cozy, Location, and Peaceful!",3603745,Leyla,,West Cambridge,42.37842,-71.14496,Entire home/apt,100,2,119,2019-03-03,3.83,1,297
14480264,cozy room in single family home,80702487,Margaret,,The Port,42.36604,-71.09581,Private room,96,2,99,2018-11-15,3.16,4,240
14503389,Alpha Room @ CCVP in Harvard Square,78459716,Charles,,Riverside,42.36914,-71.11435,Private room,75,1,165,2019-02-24,5.37,4,299
14509426,1 BR w/Bath 44-Back-6 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36265,-71.10787,Private room,78,1,85,2019-02-17,2.95,11,67
14509453,1 BR w/Bath 44-Back-5 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36296,-71.1079,Private room,78,1,113,2019-02-25,3.84,11,51
14510982,NEW 2BR Central and Harvard Square,21647935,Ivan / Kim,,Riverside,42.36535,-71.11436,Entire home/apt,250,3,35,2019-02-17,1.15,4,165
14529753,Private Apartment  - Harvard Square - Cambridge,49944786,Arnaud,,Mid-Cambridge,42.37076,-71.11316,Entire home/apt,125,12,5,2018-11-17,0.17,1,138
14536322,Omega Room @ CCVP in Harvard Square,78459716,Charles,,Riverside,42.37074,-71.11491,Private room,75,1,158,2019-03-10,5.13,4,271
14587541,Architect's 1BR w free parking  - MIT/Central Sq,2562154,Yuni,,The Port,42.36764,-71.09841,Entire home/apt,205,3,17,2018-09-09,0.55,1,0
14592443,Bird House Suite Cambridge M802,32532791,Marie,,The Port,42.36677,-71.09375,Entire home/apt,170,3,18,2019-02-15,0.58,6,159
14592644,Bright 1bd+den+parking+AC+walk to Harvard & MIT!,13993089,Nonna,,Riverside,42.36373,-71.11382,Entire home/apt,195,2,66,2019-03-02,2.14,1,311
14592916,Cambridge Vacation Rental Rooms M807 #1,32532791,Marie,,Mid-Cambridge,42.37063,-71.10047,Private room,160,3,3,2017-10-16,0.10,6,149
14629558,Gray House Cambridge Furnished Apartment M873-7,32532791,Marie,,Agassiz,42.38598,-71.11712,Entire home/apt,92,30,6,2018-03-31,0.21,6,76
14727253,Charming House in Cambridge C26W,12576232,Thomas,,The Port,42.37054,-71.09718,Private room,80,30,8,2017-09-06,0.26,7,102
14733880,Spacious room near MIT/Kendall,88378839,Byron,,East Cambridge,42.36833,-71.08635,Private room,120,2,94,2019-02-20,3.14,2,4
14738606,One Bedroom Close to MIT (1513),51079261,Riverside,,The Port,42.36273,-71.09809,Private room,100,1,40,2019-03-15,1.29,36,15
14754163,One Bedroom Close to MIT (1522),51079261,Riverside,,Cambridgeport,42.36055,-71.10002,Private room,100,1,42,2018-10-19,1.40,36,14
14754327,One Bedroom Close to MIT (1523),51079261,Riverside,,Cambridgeport,42.36121,-71.09836,Private room,100,1,26,2018-10-19,0.86,36,13
14758794,One Bedroom Close to MIT (1552),51079261,Riverside,,Cambridgeport,42.36104,-71.09866,Private room,100,1,22,2019-03-17,0.71,36,12
14758867,One Bedroom Close to MIT (1553),51079261,Riverside,,Cambridgeport,42.36115,-71.09794,Private room,100,1,8,2018-10-16,0.28,36,12
14759286,One Bedroom Close to MIT (1182),51079261,Riverside,,Cambridgeport,42.36142,-71.09949,Private room,100,1,10,2018-09-04,0.35,36,9
14759578,"Trendy, comfortable East Cambridge Studio",92029664,Robert,,East Cambridge,42.37265,-71.08655,Entire home/apt,158,2,92,2018-11-27,2.97,1,126
14841218,"Quiet 2 Bedroom Apartment near MIT, BU & HBS",5074009,Jeff&Liz,,Cambridgeport,42.35839,-71.10828,Entire home/apt,169,28,9,2017-07-31,0.29,2,1
14847982,Beautiful 2 bed in Harvard Square,92925188,Genie,,Mid-Cambridge,42.37206,-71.11078,Entire home/apt,299,1,156,2019-02-28,5.11,1,285
14887654,Luxury apartment steps from Davis Square,25112275,Reed,,North Cambridge,42.39502,-71.12601,Entire home/apt,400,3,12,2018-11-11,0.39,1,73
14895809,"Best location, Homey 2BR in Cambridge",3474021,Sophie,,Cambridgeport,42.35639,-71.11275,Entire home/apt,250,5,9,2018-08-01,0.45,1,11
14914342,Three-bedroom Harvard Square condo.,8944743,Philip,,Mid-Cambridge,42.37523,-71.11179,Entire home/apt,225,31,6,2018-12-07,0.22,1,318
14931741,"Comfy room near Harvard/MIT, walk everywhere!",3887707,Emily,,Riverside,42.36564,-71.10821,Private room,100,3,17,2018-10-17,0.56,1,0
14934903,"#6, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.36891,-71.09125,Private room,46,1,175,2019-03-01,5.83,9,348
14934963,"#5, 2-Bed Private Rm w/Shared Bath, near MIT",30525952,Yueyang,,Wellington-Harrington,42.36978,-71.08989,Private room,44,1,153,2019-03-02,5.12,9,336
14950341,Great 2BR Near Central & Harvard Square,21647935,Ivan / Kim,,Riverside,42.36457,-71.11466,Entire home/apt,250,3,32,2019-03-01,1.06,4,149
14966627,"MIT, Harvard. Sunny Bedroom, Full Private Bathroom",4695018,Alex,,Cambridgeport,42.35965,-71.10766,Private room,77,2,18,2019-01-13,0.64,15,219
14967682,"MIT, Harvard. East Bedroom, Semiprivate Bathroom",4695018,Alex,,Cambridgeport,42.3605,-71.10746,Private room,62,2,9,2018-05-19,0.40,15,60
14974786,Phil's Apartment at Harvard - Harvard Room,6627353,Phil,,Mid-Cambridge,42.37588,-71.11363,Private room,190,1,89,2019-03-10,2.92,2,107
14989371,Spacious 1BR Apartment in lovely home near Harvard,419507,D. And Jessica,,Neighborhood Nine,42.38454,-71.12111,Entire home/apt,205,2,68,2019-01-23,2.25,1,218
14994334,"MIT, Harvard. Nice Room, Full Private Bathroom",4695018,Alex,,Cambridgeport,42.35887,-71.10773,Private room,76,2,6,2018-07-02,0.24,15,2
14994751,"MIT, Harvard Cozy Large Bedroom Semiprivate bthr",4695018,Alex,,Cambridgeport,42.36128,-71.10574,Private room,70,2,5,2019-01-07,0.27,15,257
15008298,"MIT, Harvard. Top 2-room studio",4695018,Alex,,Cambridgeport,42.35988,-71.10651,Entire home/apt,99,2,21,2019-03-02,0.89,15,260
15022874,Phil's Apartment at Harvard - MIT Room,6627353,Phil,,Mid-Cambridge,42.37575,-71.1109,Private room,190,1,106,2019-03-16,3.48,2,112
15024972,★ Designer Cottage ★ Cambridge Somerville 2BD 2BA,569697,Qi,,North Cambridge,42.39179,-71.1323,Entire home/apt,300,2,59,2019-01-25,2.19,1,18
15039873,"Massachusetts Avenue, Lux 1bd in Central Sq**",22541573,Ken,,Cambridgeport,42.36387,-71.10318,Entire home/apt,221,30,0,,,5,14
15056521,Cambridge Vacation Rental Rooms M807 #2,32532791,Marie,,The Port,42.36995,-71.09881,Private room,155,2,11,2018-10-18,0.38,6,162
15068798,Gray House Cambridge Guest Room M873-7R,32532791,Marie,,Agassiz,42.38674,-71.11836,Entire home/apt,50,30,3,2017-10-01,0.14,6,45
15074207,Cozy and new between Harvard and Central!,4309798,Leigh,,Riverside,42.36741,-71.11167,Entire home/apt,300,3,5,2018-09-05,0.17,1,165
15084907,Sunny & Spacious w/FREE parking near Kendall/MIT,95410982,Kemi,,East Cambridge,42.36796,-71.07998,Entire home/apt,195,3,120,2019-03-14,4.44,1,67
15085993,"Cozy, Bright room in the heart of Cambridge!",95470772,Devi,,The Port,42.36919,-71.09739,Private room,65,1,293,2019-03-13,9.64,1,4
15087554,Cozy Condo w/ Parking!,8414661,Ann,,Mid-Cambridge,42.37227,-71.09983,Entire home/apt,200,70,20,2018-08-24,0.68,1,214
15125756,Prime location Harvard/Porter Sq,3381894,Serena,,Neighborhood Nine,42.38344,-71.12122,Private room,86,1,92,2019-03-14,3.08,2,116
15164698,"Centrally-located, sunny Cambridge loft",32657395,Laura,,Cambridgeport,42.36389,-71.10657,Entire home/apt,200,3,4,2017-07-31,0.14,1,0
15191990,"Beautiful home, Short Walk to Harvard",4883481,Debby,,Mid-Cambridge,42.37155,-71.1085,Entire home/apt,395,3,15,2018-08-05,0.50,2,12
15192853,Accommodates Five Close to MIT (15-5),51079261,Riverside,,Cambridgeport,42.3606,-71.09973,Entire home/apt,325,1,15,2018-08-19,0.50,36,12
15222030,"Serene, spacious 1 bedroom apt. in West Cambridge",5580734,Akim,,West Cambridge,42.38137,-71.14288,Entire home/apt,150,2,79,2019-03-10,2.66,1,140
15235520,One Bedroom Close to MIT (1532),51079261,Riverside,,The Port,42.36237,-71.09755,Private room,100,1,36,2018-11-21,1.20,36,11
15235674,One Bedroom Close to MIT (1533),51079261,Riverside,,Cambridgeport,42.36235,-71.09924,Private room,100,1,22,2018-11-17,1.24,36,11
15241422,"#7, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.37009,-71.09127,Private room,45,1,173,2019-02-28,5.77,9,334
15241618,"#8, Private Room w/Shared Bath near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.36878,-71.09026,Private room,52,1,146,2019-01-26,4.86,9,331
15272594,Comfortable welcoming home close to Alewife,10281234,Silvia,,North Cambridge,42.39887,-71.14135,Private room,100,2,15,2018-08-17,0.50,1,198
15295836,Lavish 1-BR Apartment in Cambridge MA!!!,95459395,Bluebird,,East Cambridge,42.36253,-71.084,Entire home/apt,571,16,1,2017-01-27,0.04,21,167
15296208,Elegant & Cozy 2 Bedroom Apt in Cambridge,95459395,Bluebird,,East Cambridge,42.36445,-71.08423,Entire home/apt,299,29,0,,,21,167
15321672,"Beautiful apt, Fresh Pond, Golf Course",40914294,Ninad,,Strawberry Hill,42.38171,-71.15382,Private room,70,2,3,2018-08-07,0.10,1,90
15324620,3BR 2BA MIT/ Kendall & Central  Square / Fenway,21647935,Ivan / Kim,,Riverside,42.36536,-71.11431,Entire home/apt,225,3,25,2019-01-01,0.85,4,94
15337695,Huge room w/private bathroom,12457612,Rafiq & Diana,,North Cambridge,42.39752,-71.13127,Private room,80,2,22,2019-03-10,2.24,1,0
15378620,Big Size Room/Upstairs,98291520,Jose,,Wellington-Harrington,42.37271,-71.09539,Private room,120,2,72,2018-11-22,2.42,1,357
15380327,"#1, 2-Bed Private Rm w/Shared Bath, near MIT",30525952,Yueyang,,Wellington-Harrington,42.36956,-71.08952,Private room,43,1,161,2019-03-01,5.50,9,337
15380456,"#2, Private Rm w/Shared Bath, near Harvard/MIT",30525952,Yueyang,,Wellington-Harrington,42.36814,-71.09015,Private room,48,1,177,2019-02-27,5.98,9,341
15380502,"#3, Private Rm w/Shared Bath, near Harvard/MIT",30525952,Yueyang,,Wellington-Harrington,42.36984,-71.08979,Private room,44,1,183,2019-03-02,6.27,9,334
15380546,"#4, Private Room w/Shared Bath, near Harvard & MIT",30525952,Yueyang,,Wellington-Harrington,42.36808,-71.08959,Private room,46,1,183,2019-02-25,6.29,9,301
15391083,Room w/ Private Entry in Central Sq,93854433,Chris,,The Port,42.36557,-71.09629,Private room,69,1,147,2019-03-03,5.01,2,251
15422637,Modern 3BR & 2BA Central / Harvard Sq/MIT/Kendall,21647935,Ivan / Kim,,Riverside,42.36379,-71.11422,Entire home/apt,375,3,28,2018-11-18,1.15,4,83
15435347,Gorgeous Three Bedroom near Harvard Law School,20483330,Julia,,Neighborhood Nine,42.38555,-71.11998,Entire home/apt,400,2,46,2018-11-24,1.56,3,63
15451457,1 Bedroom in the Heart of Kendall Square,43450256,Steve,,East Cambridge,42.36756,-71.08104,Entire home/apt,140,1,102,2019-02-24,3.47,7,143
15512578,private studio near Harvard/MIT,11659356,Sue,,The Port,42.36752,-71.10008,Entire home/apt,165,1,114,2019-03-17,4.43,1,244
15523233,On River/Harvard Sq. two blocks,87618246,Mike,,West Cambridge,42.37589,-71.13013,Entire home/apt,99,1,128,2019-03-02,4.38,3,121
15645066,1 Bedroom w/ Free Parking in Kendall Square,43450256,Steve,,East Cambridge,42.36851,-71.08164,Entire home/apt,140,1,104,2019-02-28,3.61,7,144
15773644,Cozy furnished room Kendall/ MIT,98207031,Patric,,Wellington-Harrington,42.37249,-71.09006,Private room,55,1,1,2019-01-08,0.43,1,0
15775556,Single bed in comfortable room,80702487,Margaret,,The Port,42.36785,-71.09411,Private room,75,5,9,2018-10-30,0.32,4,0
15788977,Large 1 BR | 1 BA + Den in HARVARD SQ / MIT AREA,102134649,Mc,,Neighborhood Nine,42.37827,-71.12055,Entire home/apt,199,1,15,2018-06-29,0.54,1,365
15789298,Private furnished room on quiet street,70969915,Carla & Steve,,North Cambridge,42.39768,-71.13065,Private room,75,4,18,2018-11-19,0.93,2,135
15815367,1# Minutes to Boston - Basic Bedroom,20551003,May,,East Cambridge,42.37318,-71.07838,Private room,66,1,63,2019-02-17,2.49,8,56
15826847,One Bedroom Short Walk to Harvard (Rm 3),51079261,Riverside,,Mid-Cambridge,42.36752,-71.10674,Private room,100,1,0,,,36,0
15827795,One Bedroom Short Walk to Harvard (Rm 14),51079261,Riverside,,Mid-Cambridge,42.36921,-71.10679,Private room,100,1,1,2016-11-20,0.04,36,12
15881987,One Bedroom Short Walk to Harvard (Rm 2),51079261,Riverside,,Mid-Cambridge,42.36891,-71.10842,Private room,100,1,1,2018-08-24,0.14,36,12
15896255,Cambridge comfort.,103104550,Michael,,North Cambridge,42.39889,-71.13208,Private room,35,1,32,2018-10-26,1.12,2,2
15902585,Private 1- 2 Bedrooms at Porter/Davis Sq/Harvard,21103602,Mary Ann,,North Cambridge,42.395,-71.1287,Entire home/apt,80,3,35,2018-11-19,1.26,2,6
15902985,1 BR w/Bath 44-Back-4 at Central SQ,6331373,Quinn-May,,Cambridgeport,42.36293,-71.10919,Private room,88,1,100,2019-02-25,3.50,11,76
15929332,Harvard/MIT (Unit 1)- Brooklyn Ambiance w/ Parking,35489146,Ann,,Mid-Cambridge,42.36644,-71.10315,Entire home/apt,203,2,116,2019-02-25,4.13,2,47
15930566,"Spacious 2BR 2 bath w/deck, walk to Harvard & MIT",6626676,Kjersti,,Mid-Cambridge,42.37586,-71.10588,Entire home/apt,115,2,43,2019-03-14,2.09,1,218
16013157,One Bedroom Short Walk to Harvard (Rm 13),51079261,Riverside,,Riverside,42.36722,-71.1083,Private room,100,1,6,2019-02-10,0.25,36,12
16013859,One Subway Stop to Harvard Two Stops to MIT (B),51079261,Riverside,,North Cambridge,42.39234,-71.12607,Private room,75,1,4,2018-11-12,0.84,36,12
16026612,"MIT, Harvard 1st Fl. Back Bedroom,  Private Bath",4695018,Alex,,Cambridgeport,42.3599,-71.10726,Private room,73,2,3,2019-02-01,0.14,15,112
16054447,Beautiful 5 Bedroom Near Harvard Law School,20483330,Julia,,Agassiz,42.38561,-71.11881,Entire home/apt,350,30,11,2018-10-31,0.46,3,99
16056199,Spacious one bdr with parking(with fee),104567106,Sandra,,Wellington-Harrington,42.36874,-71.09414,Private room,100,1,97,2019-03-02,3.49,1,139
16134340,Joshua Bowen Smith house,63598298,Michael,,The Port,42.36647,-71.1003,Entire home/apt,250,7,30,2018-12-12,1.29,2,78
16136728,Bright & airy studio in historic home,1364642,Tito,,East Cambridge,42.3703,-71.08156,Entire home/apt,194,3,44,2018-08-22,1.60,2,45
16146887,A floor all to yourself in our historic home,1364642,Tito,,East Cambridge,42.36897,-71.08213,Private room,90,3,82,2019-03-08,2.95,2,35
16238299,Big and Luminous Apartment at Cambridge Port,13866658,Marta,,Cambridgeport,42.35901,-71.10582,Entire home/apt,125,2,23,2019-03-10,0.94,1,22
16282402,"Family friendly home with parking, deck, and yard.",64989856,John,,Wellington-Harrington,42.36959,-71.09554,Entire home/apt,450,2,7,2018-07-20,0.26,1,291
16287823,Comfy room in Inman Sq,35793843,Rodrigo,,Wellington-Harrington,42.37242,-71.0957,Private room,50,14,3,2017-05-09,0.11,1,0
16334341,"A bedroom in huge, wonderful house.ALEWIFE 6m walk",31505778,Marina E Giulio,,North Cambridge,42.39344,-71.13226,Private room,55,45,6,2018-09-01,0.27,1,110
16338380,MIT/HARVARD/BU Private Room & Bathroom w. Parking!,1755506,Jed,,Cambridgeport,42.35512,-71.10859,Private room,109,4,53,2019-03-02,2.04,1,62
16353525,"Comfortable, close to everything...",35384,Nikita,,Wellington-Harrington,42.36805,-71.09126,Private room,120,1,182,2019-03-15,6.66,5,177
16361055,A charming two family home  in Harvard Square,107139150,Anne,,West Cambridge,42.37326,-71.12508,Entire home/apt,350,2,32,2019-02-18,1.27,1,315
16380128,Amazing Room Near Harvard/MIT/BU,6030020,Jason,,Cambridgeport,42.35667,-71.11106,Private room,100,18,5,2018-10-15,0.19,3,302
16500477,One room in a 5-bedroom apartment in Cambridge,108400118,Dmytro,,Wellington-Harrington,42.37023,-71.09434,Private room,42,30,2,2018-07-15,0.11,1,46
16532655,Convenient & Comfortable,35384,Nikita,,Wellington-Harrington,42.36946,-71.08993,Private room,100,1,169,2019-03-02,6.75,5,161
16533533,Chic Renovated 2Bed—Walk to MIT & Harvard Square!,45224133,Clare,,Mid-Cambridge,42.36943,-71.10153,Entire home/apt,115,3,79,2019-02-28,2.99,8,17
16572261,"Cozy, Renovated Abode Between Harvard & MIT",45224133,Clare,,Mid-Cambridge,42.37101,-71.10231,Entire home/apt,99,3,62,2019-02-06,2.34,8,15
16631783,Small room between MIT and Harvard.,335986,Daniel,,Wellington-Harrington,42.36987,-71.09281,Private room,40,3,95,2019-02-27,3.60,1,83
16688572,Comfortable Kendall square find!,80702487,Margaret,,Wellington-Harrington,42.36834,-71.09392,Private room,150,5,2,2017-06-10,0.09,4,0
16716939,Cozy space near Harvard/Central Square,35258004,Rupal,,Mid-Cambridge,42.36996,-71.10802,Private room,85,2,4,2017-10-17,0.18,1,69
16734672,Walk to Harvard / MIT: Immaculate & Modern,82257669,Daniel,,The Port,42.36566,-71.10265,Entire home/apt,349,2,160,2019-03-08,6.11,1,201
16752806,"MIT, Harvard. Cherry Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35893,-71.1073,Private room,81,2,13,2019-02-04,0.55,15,218
16777280,"MIT, Harvard 3rd Fl. Back Bedroom, Full Priv Bath",4695018,Alex,,Cambridgeport,42.36063,-71.1056,Private room,79,2,16,2018-12-26,0.68,15,122
16797260,"MIT,Harvard. Comfy Poppy Room, Private Bathroom",4695018,Alex,,Cambridgeport,42.35986,-71.10766,Private room,81,2,5,2018-08-04,0.41,15,222
16842241,2# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37265,-71.07965,Private room,66,1,86,2019-02-17,3.50,8,82
16842898,3# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37313,-71.07923,Private room,66,1,75,2019-02-24,3.05,8,61
16842942,4# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37149,-71.07772,Private room,66,1,86,2019-03-03,3.41,8,61
16842995,5# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37116,-71.07841,Private room,66,1,83,2019-02-25,3.37,8,68
16843086,7# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37227,-71.07868,Private room,66,1,73,2019-03-02,2.91,8,79
16843147,8# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.37134,-71.07987,Private room,66,1,87,2019-03-03,3.45,8,72
16843178,9# Minutes to Boston -Basic Bedroom,20551003,May,,East Cambridge,42.3729,-71.0781,Private room,66,1,88,2019-03-03,3.57,8,74
16855992,"Large Room, Budget-Inn Close to T and Boston(2D)",112277389,Ken,,Neighborhood Nine,42.3826,-71.12256,Private room,55,1,15,2017-11-19,0.59,1,2
16896100,*Modern Cambridge 2BR*--Harvard/MIT/Kendall/Boston,45016784,Yan,,Wellington-Harrington,42.37266,-71.08961,Entire home/apt,150,1,176,2019-03-16,6.74,6,42
16947329,Modern Cambridge 3BR--Harvard/MIT/Kendall/Boston,45016784,Yan,,East Cambridge,42.36882,-71.08822,Entire home/apt,185,1,212,2019-03-07,8.23,6,45
16948035,Cambridge MIT Harvard 6,5490203,Charles,,Mid-Cambridge,42.36852,-71.10312,Private room,80,30,17,2018-04-15,0.73,7,289
16948229,Private Cambridge Room - Harvard MIT Boston,90420739,Meg,,Wellington-Harrington,42.37127,-71.09719,Private room,75,1,78,2018-12-02,3.03,5,38
17011428,Cambridge Basement Apartment - 30 day min rental,404360,Victor,,West Cambridge,42.37927,-71.14289,Entire home/apt,100,30,41,2018-10-22,1.67,2,347
17022620,Large Classy Cambridge Room - Harvard MIT Boston,90420739,Meg,,The Port,42.37071,-71.09788,Private room,98,1,149,2019-01-26,5.84,5,57
17026709,"Third Street, Lux Svcd Studio Apt in Kendall West-",22541573,Ken,,East Cambridge,42.36315,-71.08269,Entire home/apt,204,30,3,2018-03-26,0.14,5,365
17027698,"Third Street, Svcd 1bd Apt in Kendall West-",22541573,Ken,,East Cambridge,42.36339,-71.08438,Entire home/apt,204,30,0,,,5,365
17048564,Cozy Modern Flat with Insta-worthy Views,33534537,El,,Riverside,42.36313,-71.11499,Private room,90,1,196,2019-03-11,7.64,2,48
17071858,Cozy private room between Harvard & Central Square,9034195,Matthew,,Riverside,42.36415,-71.11251,Private room,80,1,195,2019-03-07,8.00,1,7
